yp,Street,quant
-2.98725477756188,407 WHITE OAK ST,0.0871336895786058
-2.9872547187565,407 WHITE OAK ST,0.0871336895786058
-2.34155752345936,407 WHITE OAK ST,0.0871336895786058
-2.34155777203315,407 WHITE OAK ST,0.0871336895786058
-3.07622144412077,407 WHITE OAK ST,0.0871336895786058
-3.07622138531539,407 WHITE OAK ST,0.0871336895786058
-3.07622132651001,407 WHITE OAK ST,0.0871336895786058
-3.07622126770464,407 WHITE OAK ST,0.0871336895786058
-3.07622120889926,407 WHITE OAK ST,0.0871336895786058
-2.61626627372554,407 WHITE OAK ST,0.0871336895786058
-2.61626649173508,407 WHITE OAK ST,0.0871336895786058
-2.61626670974461,407 WHITE OAK ST,0.0871336895786058
-2.61626692775414,407 WHITE OAK ST,0.0871336895786058
-2.61626714576367,407 WHITE OAK ST,0.0871336895786058
-2.6162673637732,407 WHITE OAK ST,0.0871336895786058
-2.61626758178273,407 WHITE OAK ST,0.0871336895786058
-2.61626779979227,407 WHITE OAK ST,0.0871336895786058
-2.23399967683871,4074 SAINT JOHNS ST,0.83149110606837
-2.23400000969893,4074 SAINT JOHNS ST,0.83149110606837
-2.23400034255914,4074 SAINT JOHNS ST,0.83149110606837
-2.23400067541936,4074 SAINT JOHNS ST,0.83149110606837
-2.23400100827958,4074 SAINT JOHNS ST,0.83149110606837
-3.00985347603979,408 E LEXINGTON AV,0.0545348071151453
-3.00985350152084,408 E LEXINGTON AV,0.0545348071151453
-3.00985352700189,408 E LEXINGTON AV,0.0545348071151453
-3.00985355248294,408 E LEXINGTON AV,0.0545348071151453
-3.00985357796399,408 E LEXINGTON AV,0.0545348071151453
-3.00985360344504,408 E LEXINGTON AV,0.0545348071151453
-3.00985362892609,408 E LEXINGTON AV,0.0545348071151453
-3.00985365440713,408 E LEXINGTON AV,0.0545348071151453
-3.00985367988818,408 E LEXINGTON AV,0.0545348071151453
-3.00985370536923,408 E LEXINGTON AV,0.0545348071151453
-3.00985373085028,408 E LEXINGTON AV,0.0545348071151453
-3.00985375633133,408 E LEXINGTON AV,0.0545348071151453
-3.12000530051012,408 E LEXINGTON AV,0.0545348071151453
-2.96783911972067,408 E LEXINGTON AV,0.0545348071151453
-2.96783914520172,408 E LEXINGTON AV,0.0545348071151453
-2.96783917068277,408 E LEXINGTON AV,0.0545348071151453
-2.96783919616382,408 E LEXINGTON AV,0.0545348071151453
-2.81567599953467,408 E LEXINGTON AV,0.0545348071151453
-2.81567602501572,408 E LEXINGTON AV,0.0545348071151453
-2.61919990851887,408 GORDON ST,0.196593709586902
-2.61919988027775,408 GORDON ST,0.196593709586902
-2.15924500878676,408 GORDON ST,0.196593709586902
-2.15924525736056,408 GORDON ST,0.196593709586902
-2.15924550593435,408 GORDON ST,0.196593709586902
-2.15924575450814,408 GORDON ST,0.196593709586902
-2.15924600308193,408 GORDON ST,0.196593709586902
-2.15924625165572,408 GORDON ST,0.196593709586902
-2.15924650022951,408 GORDON ST,0.196593709586902
-2.15924674880331,408 GORDON ST,0.196593709586902
-2.1592469973771,408 GORDON ST,0.196593709586902
-2.15924724595089,408 GORDON ST,0.196593709586902
-2.15924749452468,408 GORDON ST,0.196593709586902
-2.15924774309847,408 GORDON ST,0.196593709586902
-2.15924799167226,408 GORDON ST,0.196593709586902
-2.15924824024606,408 GORDON ST,0.196593709586902
-2.15924848881985,408 GORDON ST,0.196593709586902
-2.31141093158268,408 GORDON ST,0.196593709586902
-2.98616864975533,408 GORDON ST,0.196593709586902
-2.72814086017003,408 MACEDONIA WY,0.292999536393139
-2.72814091621533,408 MACEDONIA WY,0.292999536393139
-2.72814097226064,408 MACEDONIA WY,0.292999536393139
-2.72814102830595,408 MACEDONIA WY,0.292999536393139
-2.72814108435126,408 MACEDONIA WY,0.292999536393139
-2.84339177846383,408 MACEDONIA WY,0.292999536393139
-2.84339183450914,408 MACEDONIA WY,0.292999536393139
-2.72137934856832,408 MACEDONIA WY,0.292999536393139
-2.72137940461363,408 MACEDONIA WY,0.292999536393139
-2.72137946065894,408 MACEDONIA WY,0.292999536393139
-2.72137951670424,408 MACEDONIA WY,0.292999536393139
-2.72137957274955,408 MACEDONIA WY,0.292999536393139
-2.66829987855711,408 MACEDONIA WY,0.292999536393139
-2.66829993460242,408 MACEDONIA WY,0.292999536393139
-2.72137791072836,408 MACEDONIA WY,0.292999536393139
-2.72137796677367,408 MACEDONIA WY,0.292999536393139
-2.72137802281897,408 MACEDONIA WY,0.292999536393139
-2.5692152841269,408 MACEDONIA WY,0.292999536393139
-2.56921534017221,408 MACEDONIA WY,0.292999536393139
-2.87924604862173,409 CABLE ST,0.196618109948027
-2.87924602038062,409 CABLE ST,0.196618109948027
-2.8792459921395,409 CABLE ST,0.196618109948027
-2.87924596389838,409 CABLE ST,0.196618109948027
-2.87924593565727,409 CABLE ST,0.196618109948027
-2.87924590741615,409 CABLE ST,0.196618109948027
-2.87924587917503,409 CABLE ST,0.196618109948027
-2.39363027155237,409 CABLE ST,0.196618109948027
-2.98616864975533,409 CABLE ST,0.196618109948027
-2.98616864975533,409 CABLE ST,0.196618109948027
-2.31140496846572,409 CABLE ST,0.196618109948027
-2.15924290942037,409 CABLE ST,0.196618109948027
-2.15924315799416,409 CABLE ST,0.196618109948027
-2.15924340656795,409 CABLE ST,0.196618109948027
-2.15924365514174,409 CABLE ST,0.196618109948027
-2.15924390371553,409 CABLE ST,0.196618109948027
-2.15924415228932,409 CABLE ST,0.196618109948027
-2.15924440086312,409 CABLE ST,0.196618109948027
-2.15924464943691,409 CABLE ST,0.196618109948027
-1.45255637902528,409 FRIDDLE DR,0.982553741795379
-1.45255635078416,409 FRIDDLE DR,0.982553741795379
-1.2702454595785,409 FRIDDLE DR,0.982553741795379
-1.51427337090488,409 FRIDDLE DR,0.982553741795379
-1.6362873124475,409 FRIDDLE DR,0.982553741795379
-1.63628728420639,409 FRIDDLE DR,0.982553741795379
-1.40190577740948,409 FRIDDLE DR,0.982553741795379
-1.40190574916836,409 FRIDDLE DR,0.982553741795379
-1.40190572092725,409 FRIDDLE DR,0.982553741795379
-1.33196318429645,409 FRIDDLE DR,0.982553741795379
-1.24974362759728,409 FRIDDLE DR,0.982553741795379
-1.24974359935616,409 FRIDDLE DR,0.982553741795379
-1.24974357111504,409 FRIDDLE DR,0.982553741795379
-1.24974354287392,409 FRIDDLE DR,0.982553741795379
-1.09754625179902,409 FRIDDLE DR,0.982553741795379
-1.09758116689441,409 FRIDDLE DR,0.982553741795379
-0.793257785747519,409 FRIDDLE DR,0.982553741795379
-0.793257757506402,409 FRIDDLE DR,0.982553741795379
-0.997491147433821,409 FRIDDLE DR,0.982553741795379
-2.48800531624274,409 HAY ST,0.257789815289266
-2.48800537228805,409 HAY ST,0.257789815289266
-2.48800542833336,409 HAY ST,0.257789815289266
-2.48800548437867,409 HAY ST,0.257789815289266
-2.74300469956275,409 HAY ST,0.257789815289266
-2.79608264512442,409 HAY ST,0.257789815289266
-2.79608267060547,409 HAY ST,0.257789815289266
-2.79608269608652,409 HAY ST,0.257789815289266
-2.79608272156757,409 HAY ST,0.257789815289266
-2.79608274704862,409 HAY ST,0.257789815289266
-2.79608277252967,409 HAY ST,0.257789815289266
-2.79608279801072,409 HAY ST,0.257789815289266
-2.79608282349177,409 HAY ST,0.257789815289266
-2.91809681875656,409 HAY ST,0.257789815289266
-2.91809684423761,409 HAY ST,0.257789815289266
-2.91809686971866,409 HAY ST,0.257789815289266
-2.91809689519971,409 HAY ST,0.257789815289266
-2.91809692068076,409 HAY ST,0.257789815289266
-2.86501430110772,409 HAY ST,0.257789815289266
-2.21953990149175,409 WHITE OAK ST,0.363662982212137
-2.21954015006554,409 WHITE OAK ST,0.363662982212137
-2.21954039863933,409 WHITE OAK ST,0.363662982212137
-2.21954064721312,409 WHITE OAK ST,0.363662982212137
-2.60101743811727,409 WHITE OAK ST,0.363662982212137
-2.60101740987615,409 WHITE OAK ST,0.363662982212137
-2.60101738163503,409 WHITE OAK ST,0.363662982212137
-2.60101735339391,409 WHITE OAK ST,0.363662982212137
-2.6010173251528,409 WHITE OAK ST,0.363662982212137
-2.60101729691168,409 WHITE OAK ST,0.363662982212137
-2.60101726867056,409 WHITE OAK ST,0.363662982212137
-2.60101724042944,409 WHITE OAK ST,0.363662982212137
-2.60101721218833,409 WHITE OAK ST,0.363662982212137
-2.60101718394721,409 WHITE OAK ST,0.363662982212137
-2.60101715570609,409 WHITE OAK ST,0.363662982212137
-2.60101712746498,409 WHITE OAK ST,0.363662982212137
-2.60101709922386,409 WHITE OAK ST,0.363662982212137
-2.60101707098274,409 WHITE OAK ST,0.363662982212137
-2.72303101252537,409 WHITE OAK ST,0.363662982212137
-3.17767147922546,409-A ACADEMY ST,0.0278164116828929
-3.17767150470651,409-A ACADEMY ST,0.0278164116828929
-3.17767153018756,409-A ACADEMY ST,0.0278164116828929
-3.17381388980754,409-A ACADEMY ST,0.0278164116828929
-3.17381391528859,409-A ACADEMY ST,0.0278164116828929
-3.17381394076964,409-A ACADEMY ST,0.0278164116828929
-3.17381396625069,409-A ACADEMY ST,0.0278164116828929
-3.17381399173174,409-A ACADEMY ST,0.0278164116828929
-3.17381401721279,409-A ACADEMY ST,0.0278164116828929
-3.17381404269383,409-A ACADEMY ST,0.0278164116828929
-3.17381406817488,409-A ACADEMY ST,0.0278164116828929
-3.17381409365593,409-A ACADEMY ST,0.0278164116828929
-3.17381411913698,409-A ACADEMY ST,0.0278164116828929
-3.17381414461803,409-A ACADEMY ST,0.0278164116828929
-3.17381417009908,409-A ACADEMY ST,0.0278164116828929
-3.17381419558013,409-A ACADEMY ST,0.0278164116828929
-3.17381422106118,409-A ACADEMY ST,0.0278164116828929
-3.17381424654223,409-A ACADEMY ST,0.0278164116828929
-2.84592426538712,409-E TAYLOR AV,0.196666910670278
-2.84592420658174,409-E TAYLOR AV,0.196666910670278
-2.84592414777636,409-E TAYLOR AV,0.196666910670278
-2.84592408897098,409-E TAYLOR AV,0.196666910670278
-2.84592403016561,409-E TAYLOR AV,0.196666910670278
-2.84592397136023,409-E TAYLOR AV,0.196666910670278
-2.84592391255485,409-E TAYLOR AV,0.196666910670278
-2.96793782353322,409-E TAYLOR AV,0.196666910670278
-2.45591172841684,409-E TAYLOR AV,0.196666910670278
-2.45591194642637,409-E TAYLOR AV,0.196666910670278
-2.45591216443591,409-E TAYLOR AV,0.196666910670278
-2.45591238244544,409-E TAYLOR AV,0.196666910670278
-2.45591260045497,409-E TAYLOR AV,0.196666910670278
-2.4559128184645,409-E TAYLOR AV,0.196666910670278
-2.45591303647403,409-E TAYLOR AV,0.196666910670278
-2.98616864975533,409-E TAYLOR AV,0.196666910670278
-2.98616864975533,409-E TAYLOR AV,0.196666910670278
-2.98616864975533,409-E TAYLOR AV,0.196666910670278
-2.98616864975533,409-E TAYLOR AV,0.196666910670278
-2.57940959953936,410 E DAYTON AV,0.380645633555377
-2.57940957129825,410 E DAYTON AV,0.380645633555377
-2.57940954305713,410 E DAYTON AV,0.380645633555377
-2.57940951481601,410 E DAYTON AV,0.380645633555377
-2.5794094865749,410 E DAYTON AV,0.380645633555377
-2.57940945833378,410 E DAYTON AV,0.380645633555377
-2.57940943009266,410 E DAYTON AV,0.380645633555377
-2.57940940185154,410 E DAYTON AV,0.380645633555377
-2.57940937361043,410 E DAYTON AV,0.380645633555377
-2.57940934536931,410 E DAYTON AV,0.380645633555377
-2.57940931712819,410 E DAYTON AV,0.380645633555377
-2.57940928888707,410 E DAYTON AV,0.380645633555377
-2.57940926064596,410 E DAYTON AV,0.380645633555377
-2.57940923240484,410 E DAYTON AV,0.380645633555377
-2.57940920416372,410 E DAYTON AV,0.380645633555377
-2.5794091759226,410 E DAYTON AV,0.380645633555377
-2.70142311746523,410 E DAYTON AV,0.380645633555377
-2.70142308922411,410 E DAYTON AV,0.380645633555377
-2.701423060983,410 E DAYTON AV,0.380645633555377
-2.38708136283797,410 W RAY AV,0.416074957909377
-2.38708161141176,410 W RAY AV,0.416074957909377
-2.38708185998555,410 W RAY AV,0.416074957909377
-2.38708210855934,410 W RAY AV,0.416074957909377
-2.38708235713314,410 W RAY AV,0.416074957909377
-2.23491932275931,410 W RAY AV,0.416074957909377
-2.5947894801963,410 W RAY AV,0.416074957909377
-2.59478945195518,410 W RAY AV,0.416074957909377
-2.59478942371406,410 W RAY AV,0.416074957909377
-2.59478939547294,410 W RAY AV,0.416074957909377
-2.59478936723183,410 W RAY AV,0.416074957909377
-2.67514175614815,410 W RAY AV,0.416074957909377
-2.67514169734277,410 W RAY AV,0.416074957909377
-2.6751416385374,410 W RAY AV,0.416074957909377
-2.21954370775079,410-A MEREDITH ST,0.196764512114779
-2.21954395632459,410-A MEREDITH ST,0.196764512114779
-2.21954420489838,410-A MEREDITH ST,0.196764512114779
-2.21954445347217,410-A MEREDITH ST,0.196764512114779
-2.34155867182971,410-A MEREDITH ST,0.196764512114779
-2.3415589204035,410-A MEREDITH ST,0.196764512114779
-2.34155916897729,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.98616864975533,410-A MEREDITH ST,0.196764512114779
-2.3840788940816,410-A MEREDITH ST,0.196764512114779
-2.3840791426554,410-A MEREDITH ST,0.196764512114779
-2.38407939122919,410-A MEREDITH ST,0.196764512114779
-2.70138156854261,4100 BEECHWOOD DR,0.385232901446941
-2.70138178655215,4100 BEECHWOOD DR,0.385232901446941
-2.70138200456168,4100 BEECHWOOD DR,0.385232901446941
-2.70138222257121,4100 BEECHWOOD DR,0.385232901446941
-2.70138244058074,4100 BEECHWOOD DR,0.385232901446941
-2.70138265859027,4100 BEECHWOOD DR,0.385232901446941
-2.70138287659981,4100 BEECHWOOD DR,0.385232901446941
-2.70138309460934,4100 BEECHWOOD DR,0.385232901446941
-2.70138331261887,4100 BEECHWOOD DR,0.385232901446941
-2.7013835306284,4100 BEECHWOOD DR,0.385232901446941
-2.70138374863793,4100 BEECHWOOD DR,0.385232901446941
-2.70138396664746,4100 BEECHWOOD DR,0.385232901446941
-2.701384184657,4100 BEECHWOOD DR,0.385232901446941
-2.70138440266653,4100 BEECHWOOD DR,0.385232901446941
-2.70138462067606,4100 BEECHWOOD DR,0.385232901446941
-2.26307676210366,4105 PENNFIELD WY,0.196984115364907
-2.34155859126418,4105 PENNFIELD WY,0.196984115364907
-2.34155883983797,4105 PENNFIELD WY,0.196984115364907
-2.34155908841176,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.98616864975533,4105 PENNFIELD WY,0.196984115364907
-2.28499471136233,4105 PENNFIELD WY,0.196984115364907
-3.17767174145227,411 N CENTENNIAL ST,0.00368445452992704
-3.17767176693332,411 N CENTENNIAL ST,0.00368445452992704
-3.17767179241437,411 N CENTENNIAL ST,0.00368445452992704
-3.25635752836319,411 N CENTENNIAL ST,0.00368445452992704
-3.25635755384424,411 N CENTENNIAL ST,0.00368445452992704
-3.25635757932529,411 N CENTENNIAL ST,0.00368445452992704
-3.25635760480633,411 N CENTENNIAL ST,0.00368445452992704
-3.25635763028738,411 N CENTENNIAL ST,0.00368445452992704
-3.25635765576843,411 N CENTENNIAL ST,0.00368445452992704
-3.35423594007119,411 N CENTENNIAL ST,0.00368445452992704
-3.35423596555224,411 N CENTENNIAL ST,0.00368445452992704
-3.35423599103329,411 N CENTENNIAL ST,0.00368445452992704
-3.35423601651434,411 N CENTENNIAL ST,0.00368445452992704
-3.35423604199539,411 N CENTENNIAL ST,0.00368445452992704
-3.10916188692485,411 N CENTENNIAL ST,0.00368445452992704
-3.1091619124059,411 N CENTENNIAL ST,0.00368445452992704
-3.10916193788695,411 N CENTENNIAL ST,0.00368445452992704
-3.109161963368,411 N CENTENNIAL ST,0.00368445452992704
-3.10916198884905,411 N CENTENNIAL ST,0.00368445452992704
-2.18939363289047,411 N WARD AV,0.481541126808677
-2.18939388146426,411 N WARD AV,0.481541126808677
-2.18939413003805,411 N WARD AV,0.481541126808677
-2.18939437861184,411 N WARD AV,0.481541126808677
-2.61919838626998,411 N WARD AV,0.481541126808677
-2.61919835802886,411 N WARD AV,0.481541126808677
-2.1592433908681,411 N WARD AV,0.481541126808677
-2.15924363944189,411 N WARD AV,0.481541126808677
-2.15924388801568,411 N WARD AV,0.481541126808677
-2.15924413658947,411 N WARD AV,0.481541126808677
-2.15924438516326,411 N WARD AV,0.481541126808677
-2.15924463373706,411 N WARD AV,0.481541126808677
-2.15924488231085,411 N WARD AV,0.481541126808677
-2.15924513088464,411 N WARD AV,0.481541126808677
-2.31140757364747,411 N WARD AV,0.481541126808677
-2.31140782222126,411 N WARD AV,0.481541126808677
-2.31140807079505,411 N WARD AV,0.481541126808677
-2.31140831936884,411 N WARD AV,0.481541126808677
-2.31140856794263,411 N WARD AV,0.481541126808677
-2.87807999831221,411 PARK ST,0.0159090354537247
-2.87808002379326,411 PARK ST,0.0159090354537247
-2.8780800492743,411 PARK ST,0.0159090354537247
-2.98890339520058,411 PARK ST,0.0159090354537247
-3.13844163090067,411 PARK ST,0.0159090354537247
-3.13844165638172,411 PARK ST,0.0159090354537247
-2.98627918058001,411 PARK ST,0.0159090354537247
-2.98627920606106,411 PARK ST,0.0159090354537247
-2.98627923154211,411 PARK ST,0.0159090354537247
-2.98627925702316,411 PARK ST,0.0159090354537247
-2.98627928250421,411 PARK ST,0.0159090354537247
-3.03935722806588,411 PARK ST,0.0159090354537247
-3.03935725354693,411 PARK ST,0.0159090354537247
-3.03935727902798,411 PARK ST,0.0159090354537247
-2.98627670285269,411 PARK ST,0.0159090354537247
-2.98627672833374,411 PARK ST,0.0159090354537247
-3.22701949217729,411 PARK ST,0.0159090354537247
-3.22701951765834,411 PARK ST,0.0159090354537247
-3.22701954313938,411 PARK ST,0.0159090354537247
-3.3047479638176,411 PINE GROVE DR,0.00746651050435546
-3.30474790501223,411 PINE GROVE DR,0.00746651050435546
-3.30474784620685,411 PINE GROVE DR,0.00746651050435546
-3.30474778740147,411 PINE GROVE DR,0.00746651050435546
-3.30474772859609,411 PINE GROVE DR,0.00746651050435546
-3.30474766979072,411 PINE GROVE DR,0.00746651050435546
-3.30474761098534,411 PINE GROVE DR,0.00746651050435546
-3.30474755217996,411 PINE GROVE DR,0.00746651050435546
-3.30474749337459,411 PINE GROVE DR,0.00746651050435546
-3.30474743456921,411 PINE GROVE DR,0.00746651050435546
-3.30474737576383,411 PINE GROVE DR,0.00746651050435546
-3.13119125858039,411 PINE GROVE DR,0.00746651050435546
-2.31140873803002,411 PINE GROVE DR,0.00746651050435546
-2.23491921730725,411 PINE GROVE DR,0.00746651050435546
-2.23491946588104,411 PINE GROVE DR,0.00746651050435546
-2.23491971445483,411 PINE GROVE DR,0.00746651050435546
-2.23491996302863,411 PINE GROVE DR,0.00746651050435546
-2.23492021160242,411 PINE GROVE DR,0.00746651050435546
-2.23492046017621,411 PINE GROVE DR,0.00746651050435546
-2.09988821433478,411 SHADY LN,0.946660810579997
-1.72269831339403,411 SHADY LN,0.946660810579997
-1.72269825458866,411 SHADY LN,0.946660810579997
-1.72269819578328,411 SHADY LN,0.946660810579997
-1.7226981369779,411 SHADY LN,0.946660810579997
-1.72269807817253,411 SHADY LN,0.946660810579997
-1.72269801936715,411 SHADY LN,0.946660810579997
-1.42792689124154,411 SHADY LN,0.946660810579997
-1.21276348351567,411 SHADY LN,0.946660810579997
-0.978813067739587,411 SHADY LN,0.946660810579997
-0.978813008934209,411 SHADY LN,0.946660810579997
-0.80525689175077,411 SHADY LN,0.946660810579997
-0.805256832945393,411 SHADY LN,0.946660810579997
-1.00949372085422,411 SHADY LN,0.946660810579997
-1.00949366204884,411 SHADY LN,0.946660810579997
-1.00949360324347,411 SHADY LN,0.946660810579997
-1.11761827546114,411 SHADY LN,0.946660810579997
